"","run","subid","condition","compCheckFree","compCheckMulti","country","age","gender","englishNative","ethnicity","education","religionChild","religionNow","politicalIdeology","maritalStatus","children","job","studyMoralPhil","dog","vegetarian","beliefRules","beliefGod","beliefAfterlife","beliefTradition","comments","gerald_schiff_pvs","toby_chimp","fetus","god","delores_gleitman_deceased","sharon_harvey_woman","green_frog","todd_billingsley_man","charlie_dog","nicholas_gannon_baby","samantha_hill_girl","kismet_robot","you","country_selfrep","compCheckCount"
"4367","us_run_01","us_run_01_364","communicating_with_others",NA,NA,"us",31,"male","yes_only","white","college_bachDegree","christianity_catholic","christianity_catholic","independent","yes",5,"marketing","yes","yes","no","disagree_moderate","agree_strong","agree_little","neither",NA,-1,-1,-1,1,-2,1,-1,-1,1,1,1,-1,0,"usa",NA
"4368","us_run_01","us_run_01_364","communicating_with_others",NA,NA,"us",31,"male","yes_only","white","college_bachDegree","christianity_catholic","christianity_catholic","independent","yes",5,"marketing","yes","yes","no","disagree_moderate","agree_strong","agree_little","neither",NA,-1,-1,-1,1,-1,1,-1,0,-1,-1,-1,-1,1,"usa",NA
"4369","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-1,0,0,0,-1,2,0,-1,1,1,1,0,0,"usa",NA
"4370","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,0,0,1,-2,0,2,-1,0,-2,0,0,0,1,"usa",NA
"4371","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,0,-1,-2,-2,-2,0,2,-1,0,-1,-1,1,-1,"usa",NA
"4372","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,1,1,-2,0,-2,0,0,2,0,1,2,1,0,"usa",NA
"4373","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,0,2,0,-1,2,2,0,0,0,2,1,0,-2,"usa",NA
"4374","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-1,2,-1,0,0,1,1,0,-2,-2,0,-1,0,"usa",NA
"4375","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-2,2,0,-1,1,0,-1,0,-2,0,1,2,-1,"usa",NA
"4376","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,2,-2,2,-2,1,0,-1,2,2,-2,2,-2,0,"usa",NA
"4377","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-2,2,1,-2,-2,2,2,2,2,-2,2,-1,1,"usa",NA
"4378","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-2,2,-2,-2,-2,2,-2,-2,2,2,-2,0,2,"usa",NA
"4379","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,-2,-2,-2,-2,-2,2,-2,2,2,2,2,0,-2,"usa",NA
"4380","us_run_01","us_run_01_365","reasoning_about_things",NA,NA,"us",22,"female","yes_only","white","college_some","none","none","independent","no_commited",2,"sales","no","yes","no","disagree_strong","disagree_strong","disagree_strong","disagree_strong",NA,2,-2,2,-2,-2,2,2,2,2,-2,2,-2,-2,"usa",NA
"4381","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,-2,-1,-1,-1,-1,1,-1,2,0,1,-2,-1,1,"United States",NA
"4382","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,-1,1,-1,1,1,-1,1,0,2,-2,1,-2,2,"United States",NA
"4383","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,0,-1,-1,-2,-2,-1,0,1,1,0,2,2,"United States",NA
"4384","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,0,2,-1,2,1,2,1,0,-1,-2,-1,0,0,"United States",NA
"4385","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,0,-1,1,1,1,2,0,-1,0,-2,0,2,-2,"United States",NA
"4386","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,-1,1,2,-2,1,1,1,2,-1,2,-1,1,"United States",NA
"4387","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,0,-1,-2,-2,-1,-1,-1,-1,-1,2,1,0,"United States",NA
"4388","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,-1,-2,-1,-2,-1,0,-1,-1,0,-2,1,2,"United States",NA
"4389","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,0,1,-2,-1,-2,0,0,0,1,-2,1,2,"United States",NA
"4390","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,-2,1,-2,2,2,1,2,-1,2,2,-2,0,0,"United States",NA
"4391","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,2,-2,2,1,-1,-2,-2,1,2,0,0,-2,-2,"United States",NA
"4392","us_run_01","us_run_01_366","experiencing_pain",NA,NA,"us",22,"male","yes_only","black","college_assocDegree","christianity_protestant","christianity_evangelical","republican","no",2,"Accountant","no","no","no","disagree_moderate","disagree_moderate","disagree_little","agree_moderate",NA,1,2,-1,0,-1,1,2,-2,2,-1,2,-2,1,"United States",NA
"4393","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,0,0,2,-2,0,-2,0,0,0,2,0,0,"USA",NA
"4394","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,0,-1,0,-2,2,0,0,0,1,0,0,0,"USA",NA
"4395","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,-1,-2,2,0,2,0,0,0,-2,0,-2,2,"USA",NA
"4396","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,-1,-2,2,-2,1,2,2,-1,0,1,-2,2,"USA",NA
"4397","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,0,2,-1,2,-2,-2,-1,2,0,0,0,-2,2,"USA",NA
"4398","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,-2,-2,2,-2,0,1,1,2,2,2,-2,1,"USA",NA
"4399","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,1,0,2,-2,0,-1,-2,-2,-1,0,-1,0,"USA",NA
"4400","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,0,-2,2,0,1,2,1,0,0,2,-2,0,"USA",NA
"4401","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,0,-1,0,2,-2,2,-1,1,2,2,-2,-2,1,"USA",NA
"4402","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,1,-2,2,-2,2,-1,2,2,-1,1,0,0,"USA",NA
"4403","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,-2,2,-2,2,0,1,0,0,-1,2,1,-2,0,"USA",NA
"4404","us_run_01","us_run_01_367","feeling_safe",NA,NA,"us",32,"male","yes_only","white","college_some","christianity_protestant","christianity_protestant","democrat","no",2,"Information Services","no","yes","no","neither","neither","neither","disagree_little",NA,0,-1,-1,2,-2,0,2,2,2,2,1,-2,2,"USA",NA
"4405","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-1,0,-2,2,-1,0,-2,2,1,2,2,0,0,"USA",NA
"4406","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-2,-2,-1,2,-1,2,-1,2,1,0,-2,-2,2,"USA",NA
"4407","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,1,1,-2,2,-2,2,1,2,-2,1,2,0,2,"USA",NA
"4408","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-1,-2,1,2,-1,2,1,2,-2,0,2,1,-2,"USA",NA
"4409","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,0,-2,0,2,-1,0,-2,2,-2,-2,2,-2,2,"USA",NA
"4410","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-1,1,-2,2,-2,2,-2,2,-2,-2,-1,0,0,"USA",NA
"4411","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-2,-2,-2,2,-2,2,0,1,-1,1,2,-2,2,"USA",NA
"4412","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-2,1,-1,2,-1,2,-1,-2,1,1,-2,1,2,"USA",NA
"4413","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-1,-2,-2,2,-1,2,-1,0,1,1,1,-2,2,"USA",NA
"4414","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-2,1,0,2,-1,2,1,0,1,-2,1,-1,2,"USA",NA
"4415","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-1,0,-1,2,-1,1,-2,2,0,-2,-1,0,2,"USA",NA
"4416","us_run_01","us_run_01_368","holding_beliefs",NA,NA,"us",53,"male","no","asian_eastAsian","college_assocDegree","none","none","republican","no",2,"landlord","no","yes","no","agree_moderate","disagree_moderate","disagree_strong","agree_strong",NA,-2,0,-2,2,-2,-2,-2,2,-1,-2,1,-1,2,"USA",NA
"4417","us_run_01","us_run_01_369","detecting_sounds",NA,NA,"us",54,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","republican","no_commited",4,"General Contractor","no","yes","no","disagree_strong","agree_strong","agree_strong","agree_moderate","No problems encountered. Good luck with your research.",-2,0,-2,2,-2,0,1,2,1,-1,2,-2,1,"USA",NA
"4418","us_run_01","us_run_01_369","detecting_sounds",NA,NA,"us",54,"male","yes_only","white","college_some","christianity_protestant","christianity_evangelical","republican","no_commited",4,"General Contractor","no","yes","no","disagree_strong","agree_strong","agree_strong","agree_moderate","No problems encountered. Good luck with your research.",-2,2,-2,2,-2,-2,-2,0,2,-1,2,-2,0,"USA",NA
